,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL001452,0.212493793,-1.502300436,4.080472857,0.368168222,0.712747804,NA
AAEL001455,270.1854388,0.796443274,0.15255656,-5.22064259,1.78E-07,8.49E-07
AAEL001457,9.931241121,-4.113037727,1.007346068,4.083043412,4.44E-05,0.000150957
AAEL001458,3.050865095,-0.534611366,1.183430888,0.451747011,0.651451247,0.744356717
AAEL001459,26.37299574,-0.567761617,0.427331227,1.328621878,0.18397275,0.2765597
AAEL001461,0.279423283,1.340900426,4.036109512,-0.332225977,0.73971863,NA
AAEL001463,9.391919928,0.493192016,0.821172992,-0.60059454,0.548110075,0.65538958
AAEL001464,40.33604473,0.673632708,0.340913986,-1.975960902,0.048159206,0.088847503
AAEL001472,138.0855826,0.243492936,0.201991068,-1.205463875,0.228024276,0.329282434
AAEL001473,178.689354,0.192811846,0.175619406,-1.097896014,0.272249899,0.381180872
AAEL001474,8.519896152,-4.940868449,1.271455508,3.88599398,0.000101912,0.000327316
AAEL001475,1.953051633,-0.03338969,1.474865324,0.022639145,0.981938119,0.988298529
AAEL001476,145.6462971,-0.173975803,0.198345038,0.877137157,0.380412145,0.49636646
AAEL001478,16.69696138,1.109833208,0.59276326,-1.872304311,0.061164515,0.109266803
AAEL001479,901.4599753,-0.837594062,0.110288981,7.594539838,3.09E-14,2.66E-13
AAEL001480,129.1178881,-0.136355908,0.197432167,0.690646866,0.489787488,0.601579822
AAEL001483,2.745649062,-4.136769851,1.667578621,2.480704538,0.013112301,0.027990468
AAEL001484,1866.533398,-0.457444881,0.087423679,5.232505476,1.67E-07,7.99E-07
AAEL001485,120.7830893,-4.949521804,0.345605521,14.32130419,1.61E-46,4.68E-45
AAEL001487,0.368793257,-0.54053071,3.818375107,0.141560401,0.887427248,NA
AAEL001490,249.2452598,-8.246712311,0.616252628,13.38203187,7.70E-41,1.91E-39
AAEL001491,2.976181313,0.551939656,1.219183882,-0.452712396,0.650755852,0.743804195
AAEL001492,117.4789101,0.863555733,0.210990919,-4.092857355,4.26E-05,0.000145007
AAEL001493,11.49884966,-0.268957492,0.684354966,0.393008754,0.694313016,0.779530164
AAEL001494,0.188966986,-1.502300436,4.080472857,0.368168222,0.712747804,NA
AAEL001495,422.6767236,0.298444713,0.129889684,-2.297678338,0.021580103,0.043717374
AAEL001496,567.6818743,0.674419675,0.111832767,-6.030608862,1.63E-09,9.72E-09
AAEL001497,103.870093,0.219134933,0.226388266,-0.967960649,0.333064023,0.447473139
AAEL001498,22.24035949,-2.101205071,0.490707296,4.281992724,1.85E-05,6.62E-05
AAEL001500,10.60735821,-0.253535335,0.67443161,0.375924455,0.706973059,0.789797303
AAEL001501,259.6950383,0.285308904,0.155302735,-1.837114481,0.066192997,0.117014555
AAEL001503,23.86786208,-1.775682315,0.478615531,3.710039063,0.000207227,0.000632719
AAEL001505,67.07539823,0.397929976,0.277456911,-1.434204591,0.151513887,0.235035625
AAEL001506,715.8393841,0.271696124,0.112986407,-2.404679741,0.016186644,0.033790341
AAEL001507,130.2728066,0.302623195,0.201945243,-1.498540842,0.13399279,0.212503244
AAEL001508,12.79483132,-1.882675666,0.643057692,2.927693251,0.003414868,0.00832815
AAEL001509,32.63942022,-2.196890061,0.419017637,5.24295368,1.58E-07,7.58E-07
AAEL001510,0.133374632,0.421252915,4.080472857,-0.103236299,0.917775431,NA
AAEL001511,931.6752322,0.045547377,0.11193918,-0.406893968,0.684085866,0.771415977
AAEL001513,1.937764019,-1.999224921,1.787461645,1.118471508,0.263365669,0.371494508
AAEL001514,0,#VALUE!,NA,NA,NA,NA
AAEL001515,127.9647026,0.291060784,0.212790541,-1.367827641,0.171366034,0.260734042
AAEL001516,174.4731485,0.132189522,0.18191352,-0.726661337,0.467433443,0.581909476
AAEL001517,22.10564799,-2.439213494,0.526298932,4.63465408,3.58E-06,1.43E-05
AAEL001518,99.73642244,-0.155059463,0.224175642,0.691687384,0.489133672,0.601197376
AAEL001519,6.602777182,-4.54471916,1.291459037,3.519057927,0.000433082,0.001249002
AAEL001520,448.4060954,0.765229633,0.144436571,-5.298032401,1.17E-07,5.70E-07
AAEL001522,0,#VALUE!,NA,NA,NA,NA
AAEL001524,21.64013915,0.429275015,0.501429692,-0.856102106,0.391941304,0.507777476
AAEL001526,255.7330514,0.559672489,0.173802231,-3.22016861,0.001281152,0.003379749
AAEL001532,441.8379294,-0.840537826,0.128948762,6.518386147,7.11E-11,4.72E-10
AAEL001533,0.196701296,-1.502300436,4.080472857,0.368168222,0.712747804,NA
AAEL001536,54.63535751,-0.366956431,0.329327474,1.114259998,0.265167663,0.373211727
AAEL001537,0.345868425,-0.540529705,3.909782806,0.138250571,0.890042389,NA
AAEL001540,467.6682272,0.749759129,0.117876418,-6.360552335,2.01E-10,1.29E-09
AAEL001541,120.9164848,0.726081199,0.211274901,-3.436665676,0.000588922,0.001661593
AAEL001543,16.78789373,-1.06104481,0.561342835,1.890190351,0.058732507,0.105458713
AAEL001544,520.1093653,0.563260591,0.122669575,-4.591689432,4.40E-06,1.74E-05
AAEL001545,46.90146483,-0.249500027,0.327460492,0.761924058,0.44610533,0.561278273
AAEL001548,62.27734567,-6.24227892,0.656384529,9.510094532,1.90E-21,2.51E-20
AAEL001549,437.289628,0.185933536,0.124636597,-1.491805304,0.135750193,0.214684322
AAEL001551,100.4891715,0.648879891,0.229062531,-2.832763126,0.004614757,0.010942809
AAEL001552,0,#VALUE!,NA,NA,NA,NA
AAEL001553,0.598162075,-2.984277471,2.839270291,1.051071989,0.293225528,NA
AAEL001554,214.7121439,0.470123209,0.161937706,-2.903111447,0.003694751,0.008942406
AAEL001555,0.566900957,-2.916299542,3.613438863,0.807070398,0.419625926,NA
AAEL001556,156.086091,-0.953774124,0.189968942,5.020684509,5.15E-07,2.31E-06
AAEL001557,161.9481087,0.377253427,0.180811913,-2.086441206,0.036938676,0.070260523
AAEL001559,314.1349495,0.510226635,0.200283544,-2.547521504,0.010849117,0.023583941
AAEL001561,210.1758011,-0.478130205,0.180301861,2.651831781,0.008005642,0.017973024
AAEL001562,125.6413521,0.129029873,0.200538466,-0.643417074,0.519953507,0.629221697
AAEL001564,138.9380088,-0.536835186,0.199771357,2.687248026,0.007204344,0.01634018
AAEL001565,27.19152043,-1.994197545,0.44305044,4.501062103,6.76E-06,2.58E-05
AAEL001566,115.195255,-0.332664006,0.242549422,1.371530815,0.170209544,0.259170972
AAEL001568,2.276503904,-0.199714993,1.470733488,0.135792783,0.891985097,0.927857405
AAEL001569,277.4859543,-0.662526598,0.145172144,4.563730875,5.03E-06,1.97E-05
AAEL001570,54.32010015,-0.745290717,0.344631407,2.162573409,0.030574005,0.059508302
AAEL001571,0.385668282,-2.359130268,3.713503349,0.635284271,0.52524303,NA
AAEL001573,185.4255024,-0.000834689,0.188888205,0.00441896,0.996474191,0.99815319
AAEL001575,9.061550545,-3.620084973,0.914952828,3.956580999,7.60E-05,0.000249379
AAEL001577,164.5767138,-6.054742194,0.389308214,15.55256727,1.53E-54,5.24E-53
AAEL001580,247.1244089,0.919519763,0.165454752,-5.557530083,2.74E-08,1.43E-07
AAEL001581,130.1360576,0.623520916,0.210200483,-2.966315333,0.003013913,0.007415979
AAEL001582,39.86103297,-1.197164924,0.370107017,3.234645304,0.001217939,0.003223282
AAEL001583,183.5527044,0.179253985,0.170516287,-1.051242602,0.293147182,0.404763288
AAEL001584,5.336735943,-0.991751195,0.919256833,1.078861924,0.280649285,0.390913881
AAEL001586,38.93942049,-4.527296055,0.536024267,8.44606547,3.01E-17,3.17E-16
AAEL001587,180.9072701,0.294005074,0.181157297,-1.62292703,0.104605005,0.172722465
AAEL001588,896.7801692,0.987064716,0.104168938,-9.47561469,2.65E-21,3.46E-20
AAEL001591,78.77754115,0.700031632,0.24626217,-2.842627561,0.004474332,0.010643969
AAEL001593,292.3010414,-3.756332642,0.226804486,16.56198564,1.31E-61,5.28E-60
AAEL001594,8.876391169,-4.98361757,1.247806186,3.99390356,6.50E-05,0.000215192
AAEL001595,47.09688877,0.6104138,0.322008713,-1.895643738,0.05800717,0.10431635
AAEL001596,146.2256794,0.037873592,0.202213586,-0.18729499,0.851429351,0.898843646
AAEL001597,55.68572182,0.720749524,0.318883329,-2.260229556,0.023807007,0.047678514
AAEL001600,70.32751752,1.292558241,0.294709226,-4.385876413,1.16E-05,4.25E-05
AAEL001601,216.5826214,0.290737919,0.174087244,-1.670070204,0.094905474,0.159424398
AAEL001604,332.5709178,0.63968585,0.133666285,-4.785693345,1.70E-06,7.13E-06
AAEL001605,869.7606151,0.67748805,0.107768001,-6.286541887,3.25E-10,2.05E-09
AAEL001607,242.476005,-1.997616038,0.172615097,11.5726612,5.67E-31,1.07E-29
AAEL001610,74.05861601,0.779555611,0.278723085,-2.796882115,0.005159836,0.01209646
AAEL001612,72.8606556,0.195087983,0.259341348,-0.752244039,0.451904314,0.566949182
AAEL001615,315.6334631,0.012665383,0.13464116,-0.09406769,0.925055386,0.948904682
AAEL001616,121.6985781,-0.160986948,0.218814554,0.735723221,0.461899155,0.576614149
AAEL001619,212.7770083,0.617174021,0.169262076,-3.646262846,0.000266082,0.000798189
AAEL001622,343.5446762,0.426958395,0.13077258,-3.264892339,0.001095057,0.00292898
AAEL001623,871.9717344,-0.690181166,0.11895829,5.801875315,6.56E-09,3.65E-08
AAEL001624,140.728857,0.837925027,0.22270247,-3.762531362,0.000168202,0.000521041
AAEL001625,47.5307772,-5.825557611,0.664168088,8.771209758,1.77E-18,1.98E-17
AAEL001626,122.5858387,-0.592772146,0.25427001,2.331270394,0.019739106,0.040372178
AAEL001627,94.77035849,-0.140566498,0.228054221,0.616373148,0.537648271,0.645904539
AAEL001628,6.747104574,0.028462679,0.846510673,-0.033623533,0.973177357,0.982410406
AAEL001631,68.21619873,0.320127012,0.269019885,-1.189975278,0.234056109,0.336746369
AAEL001632,1.840405411,-2.47520605,1.753743853,1.41138402,0.158131412,0.243392404
AAEL001634,0,#VALUE!,NA,NA,NA,NA
AAEL001635,188.2807806,0.658000975,0.184049698,-3.57512662,0.000350058,0.001026424
AAEL001636,341.0912182,-0.349234124,0.133296133,2.619986906,0.008793314,0.019526024
AAEL001637,0.669296366,2.610291315,2.670972304,-0.977281311,0.328429903,NA
AAEL001638,185.3934051,0.162533824,0.17296445,-0.939694973,0.347374045,0.462671277
AAEL001639,13.42920064,-0.65842478,0.630492974,1.044301534,0.296345903,0.408256813
AAEL001640,0.937382513,0.428932872,2.118747663,-0.202446417,0.839567744,NA
AAEL001641,371.2051232,-6.437394354,0.288988808,22.27558364,6.37E-110,7.85E-108
AAEL001642,473.3718265,0.64391524,0.121795079,-5.286874017,1.24E-07,6.03E-07
AAEL001644,36.72234318,0.948874636,0.362721087,-2.615989721,0.008896924,0.019721795
AAEL001645,5.352016521,-2.019022378,1.076903893,1.874839891,0.060814753,0.108752637
AAEL001646,13.42582824,-4.55462297,0.925836195,4.919469552,8.68E-07,3.78E-06
AAEL001647,150.3261844,0.53758606,0.18776797,-2.863033873,0.004196057,0.01003638
AAEL001649,291.130291,0.358363364,0.140015351,-2.559457665,0.010483562,0.022867159
AAEL001650,6.729754386,-6.478138961,1.419601637,4.563349881,5.03E-06,1.97E-05
AAEL001651,126.3931726,0.648533527,0.233831666,-2.773505991,0.005545582,0.012901722
AAEL001652,6.603132392,-1.62414164,0.852873341,1.904317514,0.056868845,0.102531826
AAEL001653,73.24236359,0.119038587,0.253845841,-0.468940467,0.63911219,0.734080039
AAEL001654,1.297633237,-1.92564096,2.215486556,0.869172938,0.384752547,0.500495464
AAEL001655,187.9475566,0.562215288,0.168000779,-3.346504057,0.000818375,0.00225021
AAEL001656,283.5370836,0.337268255,0.146679776,-2.299350758,0.02148503,0.043549898
AAEL001657,94.19881523,0.316888373,0.235421736,-1.34604552,0.178287837,0.269368832
AAEL001658,7.117682668,0.986381115,0.832830954,-1.184371342,0.236266099,0.339404456
AAEL001666,3130.805574,0.63678032,0.094875643,-6.711736536,1.92E-11,1.35E-10
AAEL001667,75.42045487,-5.919613907,1.192188253,4.965334872,6.86E-07,3.03E-06
AAEL001670,125.4303385,-0.110150786,0.202734317,0.543325807,0.586905499,0.691418196
AAEL001671,1.813881548,-1.767188877,1.591709178,1.110246081,0.266893001,0.37526401
AAEL001672,1.922299193,-0.067662525,1.476416313,0.045828893,0.96344663,0.976095212
AAEL001673,589.8580189,-1.104853837,0.134505989,8.21416088,2.14E-16,2.12E-15
AAEL001674,2.196270881,-4.860521989,2.037434482,2.385608976,0.01705087,0.035410242
AAEL001675,0.759244539,2.800352199,2.846929263,-0.983639543,0.325292775,NA
AAEL001677,2.762524087,-5.194479434,1.709136511,3.039241981,0.002371743,0.005957991
AAEL001680,5.670943942,-2.543516891,1.05633807,2.407862561,0.016046221,0.0335271
AAEL001682,128.9625622,-0.805504338,0.194506607,4.141269799,3.45E-05,0.000119072
AAEL001683,5.078577319,-1.611929916,0.970340289,1.661200647,0.096673156,0.161851771
AAEL001685,0,#VALUE!,NA,NA,NA,NA
AAEL001686,9.483365049,0.469046178,0.725219258,-0.646764648,0.517784276,0.627204748
AAEL001687,10.73284795,0.042563091,0.711320505,-0.059836728,0.952285673,0.968588222
AAEL001688,126.9426421,0.70958232,0.212272994,-3.342781891,0.000829431,0.002277934
AAEL001690,214.6530609,-11.47208468,1.432233632,8.009925488,1.15E-15,1.09E-14
AAEL001691,270.3912302,0.664389561,0.155130583,-4.282776145,1.85E-05,6.60E-05
AAEL001693,103.7006874,-8.568974111,1.052343869,8.142751015,3.86E-16,3.76E-15
AAEL001694,1.619951078,-0.601336899,1.668436359,0.36041944,0.718533491,0.798465296
AAEL001695,3.263007473,-2.674277903,1.43648066,1.861687371,0.06264717,0.111518314
AAEL001696,0.574635268,-2.935535907,3.180826382,0.92288467,0.35606731,NA
AAEL001697,13.49775361,0.395036094,0.599285741,-0.659178197,0.509781346,0.61979562
AAEL001698,340.8281135,-0.394938949,0.133312416,2.962506879,0.00305145,0.007500457
AAEL001699,54.45572209,-1.716083009,0.307047687,5.588978779,2.28E-08,1.20E-07
AAEL001703,30417.99679,-10.77286152,0.36957033,29.14969259,8.43E-187,4.93E-184
AAEL001704,1.329698783,-3.022378901,2.036666324,1.483983343,0.13781334,0.217488427
AAEL001705,185.5480479,-0.147520076,0.171943457,0.857956904,0.390916261,0.506917079
AAEL001706,244.1106962,0.914276117,0.158816978,-5.756790777,8.57E-09,4.71E-08
AAEL001707,97.59358697,0.076715036,0.247800746,-0.309583555,0.756877664,0.827973112
AAEL001708,20.90522647,-7.140117704,1.276882783,5.591834896,2.25E-08,1.18E-07
AAEL001709,250.1849807,0.237048061,0.15963743,-1.484915297,0.137566263,0.217213959
AAEL001710,90.62436698,0.686763104,0.249742241,-2.749887654,0.00596157,0.013755586
AAEL001713,0.52567092,2.263338389,3.283807725,-0.689242056,0.490670955,NA
AAEL001714,0,#VALUE!,NA,NA,NA,NA
AAEL001715,937.459972,-0.399257756,0.103519493,3.856836467,0.000114864,0.000364827
AAEL001716,168.5989566,0.3807079,0.190953416,-1.993721337,0.046182516,0.085684735
AAEL001717,90.55697574,0.385267486,0.24278332,-1.586877906,0.1125403,0.183900932
AAEL001719,83.01920892,0.615404792,0.241339088,-2.549959046,0.010773557,0.023452358
AAEL001724,11.07643976,-5.335321138,1.201978447,4.438782703,9.05E-06,3.38E-05
AAEL001725,182.1533321,-0.527769312,0.180869905,2.917949849,0.00352341,0.008557201
AAEL001726,0.476124579,0.375559411,3.13957982,-0.119620915,0.904783451,NA
AAEL001728,0,#VALUE!,NA,NA,NA,NA
AAEL001729,94.30222816,0.872385428,0.246872695,-3.533746127,0.000409714,0.001186727
AAEL001730,7.431427749,-0.631614712,0.844849497,0.747606187,0.454697732,0.569588801
AAEL001732,0,#VALUE!,NA,NA,NA,NA
AAEL001734,91.69667387,-0.081180561,0.237750671,0.341452499,0.732762959,0.809805657
AAEL001735,0.625291708,0.944212292,2.610724847,-0.36166672,0.7176011,NA
AAEL001736,0,#VALUE!,NA,NA,NA,NA
AAEL001737,43.56280879,-9.169255962,1.224483846,7.488262088,6.98E-14,5.92E-13
AAEL001738,127.7800158,0.673813698,0.26503474,-2.542359911,0.011010673,0.023901839
AAEL001740,239.2719967,0.447896823,0.160516101,-2.790354488,0.005265036,0.012322518
AAEL001742,349.9272416,0.554478276,0.140355951,-3.950514908,7.80E-05,0.00025513
AAEL001743,0.123123819,0.421252915,4.080472857,-0.103236299,0.917775431,NA
AAEL001744,10.02050788,-7.053947193,1.370528903,5.146879557,2.65E-07,1.23E-06
AAEL001745,0.744812702,-2.066704906,2.69251432,0.767574341,0.442740111,NA
AAEL001747,16.39048001,-5.882833771,1.130928328,5.201774175,1.97E-07,9.37E-07
AAEL001748,4.630839626,1.498693605,1.136858809,-1.318275931,0.187411295,0.280737163
AAEL001749,267.7362593,0.646456095,0.184293821,-3.507746996,0.000451919,0.001299324
AAEL001751,350.3983711,-0.034560618,0.150943573,0.228963824,0.818897034,0.87489798
AAEL001752,38.45380353,-0.060361499,0.355284499,0.169896235,0.865091742,0.908178173
AAEL001754,15.35171261,-2.725580866,0.624211354,4.366439108,1.26E-05,4.62E-05
AAEL001756,94.7492115,1.16342596,0.246255982,-4.724457654,2.31E-06,9.49E-06
AAEL001759,19127.23349,-1.712897239,0.079147204,21.64191714,7.24E-104,7.83E-102
AAEL001761,168.5490758,0.518005666,0.204804089,-2.52927404,0.011429875,0.02475063
AAEL001762,0.312090804,-0.54052797,4.062679832,0.133047149,0.894156092,NA
AAEL001764,354.3965065,0.680845413,0.135926726,-5.008914952,5.47E-07,2.44E-06
AAEL001765,49.71202737,0.28299971,0.316082318,-0.895335466,0.370607787,0.486682408
AAEL001766,19.86194365,-4.311126256,0.699228493,6.165547173,7.02E-10,4.31E-09
AAEL001767,248.9822978,-1.632681366,0.184410864,8.853498796,8.48E-19,9.69E-18
AAEL001769,493.1338504,-0.533039784,0.155317623,3.431933707,0.000599294,0.001688144
AAEL001775,60.37233588,0.254557738,0.309478651,-0.822537311,0.410771161,0.526923093
AAEL001776,56.80037747,0.15635654,0.286419724,-0.545900043,0.585134649,0.690026544
AAEL001778,135.4204108,0.161340708,0.205979018,-0.783287101,0.433458536,0.549501322
AAEL001779,225.1261881,-1.064588898,0.178987209,5.947849026,2.72E-09,1.58E-08
AAEL001781,46.45472684,0.239646634,0.333301076,-0.719009482,0.472135078,0.586203781
AAEL001782,63.3954614,-0.987673981,0.321841886,3.068817408,0.002149079,0.005442448
AAEL001787,67.53140147,-0.299529668,0.26176216,1.144281771,0.252506801,0.358735385
AAEL001789,66.98199052,0.128161909,0.270841597,-0.473198766,0.636071378,0.731544588
AAEL001794,296.9707825,-4.259486867,0.201434449,21.14577165,3.02E-99,2.86E-97
AAEL001795,524.0295528,-1.235274098,0.11955417,10.332338,5.03E-25,7.72E-24
AAEL001796,51.7916555,-1.15194874,0.337884289,3.409299506,0.000651299,0.001821485
AAEL001797,140.5283345,-0.799458445,0.200723234,3.982889411,6.81E-05,0.000224834
AAEL001798,1731.276646,-0.380236231,0.09604138,3.95908752,7.52E-05,0.00024695
AAEL001799,9.995904668,-7.046323536,1.346163446,5.234374442,1.66E-07,7.92E-07
AAEL001800,135.3115595,-0.041405355,0.189646279,0.218329381,0.827172484,0.880991699
AAEL001801,0,#VALUE!,NA,NA,NA,NA
AAEL001803,11.32200818,-2.907422066,0.756934401,3.841048921,0.00012251,0.000387883
AAEL001805,94.97174282,0.725479669,0.244127521,-2.971724225,0.002961325,0.007299371
AAEL001807,21.50987926,-8.150684974,1.264613,6.445201,1.15E-10,7.51E-10
AAEL001808,350.6501807,0.153477451,0.129239406,-1.187543765,0.235013205,0.338019504
AAEL001809,20.81194416,-0.199206129,0.471311432,0.422663479,0.672540805,0.76139279
AAEL001810,292.6884651,-0.700673247,0.146492115,4.783009967,1.73E-06,7.22E-06
AAEL001811,127.9194068,0.586128261,0.221067241,-2.651357384,0.008016896,0.017995414
AAEL001812,30.41807928,-4.747906078,0.625685176,7.588330775,3.24E-14,2.78E-13
AAEL001813,21.49362089,-3.885004103,0.626454987,6.201569438,5.59E-10,3.46E-09
AAEL001814,0,#VALUE!,NA,NA,NA,NA
AAEL001815,96.63110572,-0.376867525,0.222917635,1.690613328,0.090910677,0.153595629
AAEL001816,64.44798985,-7.285473408,0.876705917,8.310053881,9.57E-17,9.76E-16
AAEL001817,21.76335215,-2.629273779,0.574110716,4.579732976,4.66E-06,1.84E-05
AAEL001818,31.07040049,-2.417295298,0.42905247,5.634031893,1.76E-08,9.36E-08
AAEL001819,112.254851,0.604548874,0.213643532,-2.829708294,0.004659046,0.011042632
AAEL001820,1.526884426,-0.814860511,1.856279035,0.438975227,0.660679487,0.751620411
AAEL001821,0.904714991,1.68836983,2.290627025,-0.737077582,0.461075171,NA
AAEL001822,0.188966986,-1.502300436,4.080472857,0.368168222,0.712747804,NA
AAEL001826,0.557760243,-1.444402433,2.983965646,0.484054646,0.628347088,NA
AAEL001827,103.0007758,0.656690818,0.229508462,-2.861292397,0.004219177,0.010088244
AAEL001830,214.8789144,-0.539044297,0.16547505,3.257556334,0.00112376,0.002998898
