,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL007857,37.46996032,0.252000912,0.247960666,-1.016293901,0.309489452,0.554457794
AAEL007858,22.47865786,-0.507336839,0.322464332,1.573311491,0.11564671,0.287478421
AAEL007862,10.10909795,0.01962635,0.485749553,-0.040404257,0.967770837,0.988271789
AAEL007863,61.57851215,-0.078925294,0.221170497,0.356852724,0.721202063,0.870113268
AAEL007865,56.41844844,0.24552051,0.27808445,-0.882899096,0.377290792,0.623298226
AAEL007868,813.1607748,-0.665604286,0.110994948,5.99670794,2.01E-09,2.69E-08
AAEL007869,12.40823297,0.594697629,0.404752454,-1.469287274,0.141754887,0.332869631
AAEL007870,18.82098263,-0.3378173,0.410912722,0.822114483,0.411011743,0.656972527
AAEL007871,34.43343459,0.201782768,0.264230833,-0.763660946,0.44506932,0.685222298
AAEL007872,26.30480142,-0.771782315,0.388284313,1.987673179,0.046847847,0.144769737
AAEL007874,177.4368721,-0.87998451,0.182917292,4.810832806,1.50E-06,1.39E-05
AAEL007875,3.617924857,0.065311585,0.754087326,-0.086610109,0.93098143,0.974052061
AAEL007876,1.494350129,-2.680161867,1.534253408,1.746883437,0.080657559,0.22042904
AAEL007877,22.00913412,0.232156784,0.322656026,-0.719517891,0.471821883,0.703635592
AAEL007878,0.118458809,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL007879,0.566649485,-1.082741946,2.426524302,0.446211045,0.655444805,NA
AAEL007880,628.9373614,-1.31181604,0.330155139,3.973332184,7.09E-05,0.000496164
AAEL007881,154.8153451,0.167459574,0.153242194,-1.092777185,0.274491641,0.51308463
AAEL007882,14.23717933,-0.28205188,0.43098877,0.654429766,0.512834962,0.737354685
AAEL007883,411.9304438,0.108727666,0.163602551,-0.664584174,0.506316494,0.731649302
AAEL007884,29.08124249,0.525462577,0.318763094,-1.648442328,0.099261936,0.257164541
AAEL007885,53.68161317,0.036397345,0.212087132,-0.171615053,0.863740172,0.94376866
AAEL007889,13.57263068,-1.081844576,0.467194651,2.315618499,0.020579108,0.073940822
AAEL007891,109.0131929,0.017326179,0.27386118,-0.063266284,0.949554463,0.981075804
AAEL007892,194.9767347,-2.964421442,0.281808712,10.51926826,7.04E-26,3.52E-24
AAEL007893,126.4573527,-0.205049075,0.203580744,1.007212524,0.313832656,0.558868231
AAEL007895,24.39738085,-0.439607585,0.310034093,1.417933044,0.156210314,0.355542134
AAEL007896,0.983214266,-0.18129781,1.545410526,0.117313689,0.906611478,0.962202274
AAEL007897,2.914492891,-2.1654004,1.105748343,1.958312136,0.050193398,0.153469931
AAEL007899,11.44574626,-0.955526964,0.48090643,1.986929068,0.046930258,0.14489058
AAEL007900,58.14185946,-0.224521706,0.214289026,1.04775177,0.294752989,0.538502344
AAEL007902,7.595660279,-0.184929144,0.589141247,0.313896107,0.753599947,0.885744136
AAEL007903,1.254543857,1.277528433,1.186234226,-1.076961366,0.281497526,0.522536616
AAEL007904,21.82396338,-0.306118619,0.326793244,0.936734847,0.348894967,0.595636002
AAEL007907,0.334939925,-1.61817313,2.677214639,0.60442413,0.545561697,NA
AAEL007910,8.958337101,-0.556848256,0.542516732,1.026416741,0.30469519,0.54967146
AAEL007911,0,#VALUE!,NA,NA,NA,NA
AAEL007913,16.3331863,1.034403585,0.408101652,-2.5346714,0.011255285,0.044691777
AAEL007914,18.83923221,0.360150468,0.446286167,-0.806994468,0.41966967,0.664446751
AAEL007915,1238.572309,1.02851902,0.116741149,-8.810252691,1.25E-18,3.76E-17
AAEL007920,899.6669465,-0.248120024,0.144003004,1.723019781,0.084884948,0.229513029
AAEL007926,1011.583072,-2.077467261,0.247878896,8.380976751,5.25E-17,1.41E-15
AAEL007929,0.362131773,2.536575521,2.986372655,-0.849383454,0.395667957,NA
AAEL007931,10.14492352,-0.462899245,0.511510833,0.904964696,0.365484091,0.611435042
AAEL007934,9.652138713,0.407316485,0.440454891,-0.924763224,0.355089084,0.600716291
AAEL007935,16.18587152,-0.407124291,0.380124637,1.071028424,0.284156649,0.525785477
AAEL007936,107.373793,1.341026734,0.183379784,-7.312838431,2.62E-13,5.13E-12
AAEL007938,0.117358404,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL007939,1.213744855,-0.60218456,1.347631372,0.446846647,0.654985789,0.832965423
AAEL007940,35.34025732,0.866555638,0.33687144,-2.572363028,0.010100692,0.040769997
AAEL007941,0,#VALUE!,NA,NA,NA,NA
AAEL007942,964.2469772,1.977051335,0.558965442,-3.536983125,0.000404726,0.002400614
AAEL007943,18.86734345,-0.237129327,0.355171892,0.667646658,0.504359167,0.729786548
AAEL007944,120.3868096,0.375116585,0.171658833,-2.185244869,0.028870897,0.097457432
AAEL007945,1005.696752,-0.739595494,0.114832953,6.440620711,1.19E-10,1.83E-09
AAEL007946,111.0473101,0.763777032,0.240723344,-3.172841571,0.001509549,0.0078004
AAEL007947,63.68842431,1.819141841,0.207626201,-8.761619816,1.92E-18,5.73E-17
AAEL007948,53.46434155,3.004476663,0.314914104,-9.54062275,1.42E-21,5.27E-20
AAEL007951,56.48251423,1.431071706,0.436159695,-3.281072791,0.001034131,0.005619523
AAEL007952,0.229086289,0.292475981,3.53380296,-0.082765221,0.934038224,NA
AAEL007954,0.69448195,1.953142156,1.846943578,-1.057499633,0.290283622,NA
AAEL007955,0.342707656,-0.188423229,2.664797555,0.070708272,0.943629938,NA
AAEL007956,1.320901006,-0.836214414,1.378790523,0.606484016,0.544193393,0.760525932
AAEL007959,226.463349,-0.296287431,0.175825327,1.685123729,0.091964702,0.24363413
AAEL007962,402.0381368,2.280586787,0.156319758,-14.58924203,3.29E-48,6.02E-46
AAEL007963,32.10295805,-0.915979752,0.321163079,2.852070527,0.004343546,0.019784466
AAEL007964,0.195727388,1.637991243,3.488401731,-0.4695535,0.638674053,NA
AAEL007969,17.97743471,-3.133100971,0.722751344,4.334963881,1.46E-05,0.000115858
AAEL007970,9.863009195,-0.358742126,0.476136439,0.753443963,0.451183173,0.690277596
AAEL007971,8.075833965,0.035172472,0.54537041,-0.064492814,0.948577829,0.981029969
AAEL007974,14.8095977,-0.116482841,0.395792166,0.294303047,0.768526344,0.893943597
AAEL007975,9.804237382,0.30845968,0.469518877,-0.656969708,0.511200394,0.735866269
AAEL007977,7.48557089,0.373455714,0.51419349,-0.72629413,0.467658477,0.700468019
AAEL007979,29.47713663,-2.761641329,0.471587425,5.856053798,4.74E-09,6.08E-08
AAEL007981,2.761691856,0.254243857,0.923694881,-0.27524658,0.783126803,0.901772934
AAEL007982,2.96096253,-0.714698719,0.916601702,0.77972659,0.435551824,0.677203296
AAEL007983,3.734601196,0.524168932,0.769389238,-0.681279262,0.495694803,0.721868761
AAEL007986,0,#VALUE!,NA,NA,NA,NA
AAEL007987,139.5179508,-0.244063284,0.186032197,1.311941095,0.18954001,0.405027222
AAEL007988,62.86069259,0.305165136,0.196005702,-1.55691969,0.119489554,0.293262876
AAEL007989,0.981645174,-1.016441564,1.540389628,0.659860042,0.509343649,0.734508473
AAEL007990,248.5568806,-0.513978561,0.176818389,2.906816222,0.003651276,0.017011945
AAEL007991,0,#VALUE!,NA,NA,NA,NA
AAEL007992,11.39923104,-2.748564745,0.693456694,3.963570857,7.38E-05,0.000513959
AAEL007993,312.1093025,0.023871099,0.164970492,-0.144699208,0.884948365,0.952379049
AAEL007994,10.37919167,0.229341026,0.487668047,-0.470281019,0.638154257,0.823720285
AAEL007996,13.22216814,-0.116259507,0.458289217,0.253681525,0.799741609,0.9105936
AAEL007997,25.7708198,-4.009525409,0.600926037,6.672244438,2.52E-11,4.14E-10
AAEL007998,0.106832049,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL007999,0.232080176,-1.150193036,3.53380296,0.32548307,0.744815494,NA
AAEL008000,89.23618203,-0.079462971,0.220413725,0.360517343,0.71846029,0.868244642
AAEL008001,18.44318796,-0.580553174,0.463150629,1.253486746,0.21002862,0.43423134
AAEL008002,375.0405549,-0.484947132,0.125776562,3.855624,0.000115435,0.000773612
AAEL008003,0.302559437,2.260795039,2.602485207,-0.868706202,0.385007848,NA
AAEL008005,7.346861205,0.172081977,0.551571169,-0.311985083,0.75505186,0.886615539
AAEL008006,1196.154008,2.821777106,0.140344136,-20.10612762,6.52E-90,5.51E-87
AAEL008007,21.24804284,2.444959465,0.427159911,-5.723756853,1.04E-08,1.28E-07
AAEL008010,0.4317581,-0.685711463,2.573815549,0.266418261,0.789917103,NA
AAEL008012,0,#VALUE!,NA,NA,NA,NA
AAEL008013,0.224190453,0.292475981,3.53380296,-0.082765221,0.934038224,NA
AAEL008014,0,#VALUE!,NA,NA,NA,NA
AAEL008015,123.7102396,0.095777082,0.146735791,-0.652717933,0.513938139,0.738294875
AAEL008017,25.2072245,0.542899671,0.315943623,-1.718343502,0.085733979,0.231467002
AAEL008018,1.650242788,-2.870590234,1.582311203,1.81417551,0.069650709,0.19684519
AAEL008020,13.9291522,-0.426222565,0.386440041,1.102946174,0.27005054,0.506596176
AAEL008021,4.083624004,0.320508931,0.777509206,-0.412225256,0.680174327,0.845295798
AAEL008022,78.93858595,-0.484579027,0.293235927,1.652522705,0.098428041,0.255572618
AAEL008024,179.4259767,-1.382556591,0.181398423,7.621657153,2.50E-14,5.36E-13
AAEL008025,154.099546,-1.178117428,0.176368818,6.67985103,2.39E-11,3.94E-10
AAEL008027,57.4108932,0.184697821,0.267245538,-0.691116574,0.489492285,0.716148607
AAEL008028,80.02750132,-1.307251192,0.242855474,5.38283601,7.33E-08,8.16E-07
AAEL008029,0.117214647,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL008031,0.530739315,0.186287213,2.137526814,-0.087150819,0.930551631,NA
AAEL008032,0.221423835,0.292475981,3.53380296,-0.082765221,0.934038224,NA
AAEL008036,3.963044729,0.870604133,0.719798602,-1.209510731,0.226466691,0.456816421
AAEL008037,9.536913367,-0.414455872,0.469669985,0.882440618,0.377538579,0.623613844
AAEL008038,12.63226196,0.747013851,0.427690696,-1.746621702,0.08070298,0.22042904
AAEL008039,1118.628396,1.244225797,0.159175532,-7.816690028,5.42E-15,1.23E-13
AAEL008041,206.9166364,-0.621727059,0.186862794,3.32718487,0.000877282,0.004828135
AAEL008042,7.598933403,0.104773781,0.545585884,-0.192039025,0.847711637,0.937893829
AAEL008044,72.54162297,-0.029747555,0.208507495,0.142668998,0.886551602,0.952967106
AAEL008045,0,#VALUE!,NA,NA,NA,NA
AAEL008046,39.1378952,-2.703263818,0.989553385,2.731801899,0.0062989,0.027299374
AAEL008048,4.154941459,-0.905783273,0.734508664,1.233182558,0.217507661,0.443770889
AAEL008049,6.692839085,-0.237576307,0.559540846,0.424591536,0.671134464,0.840704222
AAEL008050,0.11062748,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL008052,20.4653161,-0.915788073,0.375528077,2.438667381,0.01474153,0.055831894
AAEL008053,0.221423835,0.292475981,3.53380296,-0.082765221,0.934038224,NA
AAEL008055,0.085099908,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL008056,4.047975701,-0.622348492,0.739342969,0.841758857,0.399922946,0.646404867
AAEL008058,52.75944505,-0.004936052,0.228605367,0.021592019,0.9827734,0.994719812
AAEL008061,24.79915105,0.200576087,0.290151595,-0.69128032,0.489389397,0.716148607
AAEL008062,0.232080176,-1.150193036,3.53380296,0.32548307,0.744815494,NA
AAEL008063,67.77521074,0.272210821,0.217031846,-1.254243678,0.209753449,0.433753557
AAEL008064,69.08663839,-0.137045094,0.241763701,0.566855543,0.570812331,0.778765631
AAEL008066,75.91975721,-0.305766043,0.223503974,1.368056401,0.171294422,0.377824001
AAEL008067,28.30869795,0.318467554,0.286953244,-1.10982385,0.26707494,0.503125882
AAEL008068,14.96316453,0.058892378,0.367694054,-0.160166794,0.872749686,0.947871927
AAEL008069,6.756278404,-4.050535687,1.138724098,3.55708261,0.000374996,0.002249773
AAEL008070,10.54989588,2.341602791,0.563931373,-4.152283245,3.29E-05,0.000245618
AAEL008071,14.93124502,0.559504682,0.452720491,-1.235872228,0.216506062,0.44247269
AAEL008072,0,#VALUE!,NA,NA,NA,NA
AAEL008073,618.4854044,-0.601169572,0.143309428,4.194905943,2.73E-05,0.00020678
AAEL008078,154.1099683,0.859651587,0.171616179,-5.009152351,5.47E-07,5.36E-06
AAEL008079,2882.410661,0.098427366,0.210295174,-0.468043865,0.639753221,0.824628273
AAEL008080,496.7789894,0.596594554,0.22086138,-2.701217178,0.006908621,0.029603374
AAEL008084,167.6152759,-1.692196946,0.223159474,7.582904337,3.38E-14,7.16E-13
AAEL008088,1.533000315,-0.535164557,1.360333285,0.393406941,0.694018944,0.852636004
AAEL008090,0.898962622,0.856576942,2.184428668,-0.392128594,0.694963201,0.85329786
AAEL008094,0.893526671,0.20800561,2.256378491,-0.092185602,0.926550577,0.97182149
AAEL008095,12.77600178,-0.58261996,0.422546476,1.37883048,0.167947027,0.372626833
AAEL008096,100.9527601,0.102717884,0.396774653,-0.258882171,0.795726155,0.908675582
AAEL008097,1033.082209,1.694718167,0.178564706,-9.49077902,2.29E-21,8.46E-20
AAEL008098,0.449434838,-0.66619131,2.543320033,0.261937665,0.793369501,NA
AAEL008099,53.24154213,-0.065745997,0.226171963,0.290690303,0.771288189,0.895734201
AAEL008100,49.79116566,0.349000608,0.256025338,-1.363148705,0.17283565,0.379927325
AAEL008101,3.740812593,0.720334811,0.719393822,-1.001308031,0.316677911,0.562175319
AAEL008102,4.897537445,0.096341844,0.632094775,-0.15241677,0.878858231,0.950643932
AAEL008103,8307.007881,-1.412543808,0.127728046,11.0589949,1.98E-28,1.17E-26
AAEL008104,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL008105,177.4969131,1.86317808,0.136873976,-13.6123618,3.38E-42,4.43E-40
AAEL008106,69.99003304,-3.161860884,0.455173719,6.946492636,3.74E-12,6.73E-11
AAEL008107,90.32472866,-0.03653991,0.20351194,0.17954676,0.857508405,0.941075874
AAEL008108,0.228011003,-1.150193036,3.53380296,0.32548307,0.744815494,NA
AAEL008109,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL008111,0.57358215,-2.372428662,2.094747209,1.132560842,0.257398721,NA
AAEL008112,2.777341154,-0.27070711,0.871473631,0.310631441,0.756080822,0.886881998
AAEL008115,2.439452303,-0.203129247,1.177784907,0.172467184,0.863070258,0.943586522
AAEL008116,3.624206438,0.819806805,0.73816443,-1.110601881,0.266739753,0.503051881
AAEL008117,105.1902938,0.166960821,0.178007866,-0.937940694,0.348274889,0.595132043
AAEL008118,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL008120,30.54999849,-0.002663213,0.287913651,0.009250041,0.99261964,0.997033748
AAEL008124,9.340787166,-0.621077636,0.509078355,1.220004012,0.222463354,0.45104127
AAEL008125,0.788684156,-2.839402065,1.977353862,1.435960512,0.151013578,NA
AAEL008126,1.543262812,-0.009870558,1.1169099,0.008837381,0.992948882,0.997033748
AAEL008127,0,#VALUE!,NA,NA,NA,NA
AAEL008128,106.2338065,-0.436203887,0.197144679,2.212607965,0.026924685,0.091874951
AAEL008130,0.578594611,-2.384312074,2.820956669,0.845214001,0.397991366,NA
AAEL008131,373.5784142,-0.316778212,0.166022481,1.908044085,0.056385519,0.16754075
AAEL008132,0.339009099,-1.625390038,2.669497794,0.608874839,0.542607403,NA
AAEL008133,18.06550147,0.00103047,0.34024593,-0.003028604,0.997583527,0.999345183
AAEL008134,625.848655,-0.645609265,0.121175011,5.327907605,9.94E-08,1.08E-06
AAEL008135,52.04659331,0.382774871,0.207774268,-1.842263115,0.065436672,0.18798078
AAEL008136,13.83134419,-0.912210918,0.545535409,1.672138787,0.094496958,0.248116594
AAEL008137,0.659769103,-1.41271133,2.085295882,0.677463252,0.498112078,NA
AAEL008138,12.46383914,0.121977949,0.443623802,-0.27495808,0.783348445,0.901813617
AAEL008141,306.8935345,0.200539284,0.403014876,-0.49759772,0.618767611,0.810394375
AAEL008144,10.92551159,-0.124619648,0.481813453,0.258647092,0.795907545,0.908675582
AAEL008146,22.57675212,-2.823006118,0.531063317,5.315761843,1.06E-07,1.15E-06
AAEL008148,3.039932798,-0.020843255,0.803394925,0.025943971,0.979302028,0.994044014
AAEL008149,0,#VALUE!,NA,NA,NA,NA
AAEL008151,3.446883691,1.220906895,1.048720176,-1.164187477,0.244348044,0.477125535
AAEL008152,484.0649943,1.865706105,0.128353958,-14.53563362,7.20E-48,1.24E-45
AAEL008153,211.6237561,0.732807261,0.150712242,-4.86229422,1.16E-06,1.08E-05
AAEL008154,79.21901174,0.366775684,0.257405541,-1.424894283,0.154187763,0.352573896
AAEL008156,0.117214647,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL008157,95.57747901,1.849813205,0.235649514,-7.849849442,4.17E-15,9.58E-14
AAEL008159,0,#VALUE!,NA,NA,NA,NA
AAEL008160,2.483921716,0.673269575,0.966289604,-0.696757548,0.485954537,0.714163544
AAEL008161,2.538963983,0.1658089,0.908332421,-0.182542091,0.855157325,0.940072315
AAEL008162,7.732559667,-5.155113837,1.303120675,3.955975787,7.62E-05,0.000528226
AAEL008163,41.89880859,-2.721362982,0.403997769,6.736084179,1.63E-11,2.72E-10
AAEL008164,35.11755248,0.242694124,0.342864021,-0.70784366,0.47904235,0.708990613
AAEL008165,6.419229577,0.411252213,0.531162658,-0.774249106,0.438783494,0.6796321
AAEL008166,443.5394899,-0.732221247,0.140270651,5.220060243,1.79E-07,1.88E-06
AAEL008167,216.281322,-0.878275332,0.171495881,5.121261975,3.03E-07,3.10E-06
AAEL008169,61.16154422,-0.219493569,0.215319177,1.019386993,0.308019279,0.552688882
AAEL008170,24.71426769,0.160338052,0.370987791,-0.432192261,0.665601684,0.837987183
AAEL008171,156.2746516,-0.283157126,0.180152865,1.571760329,0.116006145,0.288075811
AAEL008172,0.3246542,-1.602982552,3.237163857,0.495181159,0.620472249,NA
AAEL008173,1.473524069,3.360306871,1.327323769,-2.531640696,0.011353026,0.04501483
AAEL008174,48.78633366,-0.289386006,0.272175947,1.063231376,0.287677037,0.530068451
AAEL008175,43.28026515,-0.793199501,0.386339482,2.053115297,0.040061397,0.127553538
AAEL008177,12.63803206,-2.103858073,1.610675507,1.306196105,0.191485877,0.407793311
AAEL008178,4.867441701,-0.590976247,0.78312528,0.754638194,0.4504661,0.689564472
AAEL008179,110.8672419,0.054881894,0.170347078,-0.322176904,0.74731868,0.883107151
AAEL008180,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL008181,69.0056907,0.021202784,0.200645689,-0.105672761,0.915841993,0.967057971
AAEL008182,1.219932392,-0.701365459,1.739230543,0.403261926,0.686755548,0.849493798
AAEL008183,6.457544495,-0.035922944,0.645368643,0.055662674,0.955610535,0.98306958
AAEL008184,34.66537134,-0.167393732,0.289353639,0.578509162,0.562920413,0.7737959
AAEL008185,32.91164127,0.094156652,0.294273437,-0.319963137,0.748996275,0.883643451
AAEL008186,5.16116632,2.448136736,0.713019645,-3.433477259,0.000595892,0.003427238
AAEL008188,6590.815236,-1.340966765,0.157840044,8.495732331,1.97E-17,5.47E-16
AAEL008189,12.61837633,-0.550168216,0.425075417,1.294283778,0.195567418,0.413703811
AAEL008190,8.465323217,-0.128563851,0.509033245,0.252564743,0.800604577,0.911145241
AAEL008192,4926.091095,-1.194921063,0.124093935,9.629165734,6.02E-22,2.32E-20
AAEL008193,0.515425466,0.052590506,2.448811792,-0.021475928,0.982866005,NA
AAEL008195,204.1526878,0.969439026,0.197563665,-4.906970255,9.25E-07,8.78E-06
AAEL008199,0.114721772,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL008201,0,#VALUE!,NA,NA,NA,NA
AAEL008202,0.221553821,0.292475981,3.53380296,-0.082765221,0.934038224,NA
AAEL008205,0,#VALUE!,NA,NA,NA,NA
AAEL008206,0,#VALUE!,NA,NA,NA,NA
AAEL008207,0,#VALUE!,NA,NA,NA,NA
AAEL008208,0.117214647,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL008210,103.4695162,-0.380412221,0.181284521,2.098426378,0.035867497,0.116426362
AAEL008211,2.320047232,-0.865153988,1.142922558,0.756966412,0.449069985,0.688613747
AAEL008212,0,#VALUE!,NA,NA,NA,NA
AAEL008213,6.470706303,-0.184011331,0.629231961,0.292437992,0.769951764,0.894749401
AAEL008214,0,#VALUE!,NA,NA,NA,NA
AAEL008215,0,#VALUE!,NA,NA,NA,NA
AAEL008216,289.8338952,-0.554270183,0.126028267,4.397983075,1.09E-05,8.90E-05
AAEL008217,0.106928922,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL008218,0,#VALUE!,NA,NA,NA,NA
AAEL008219,0,#VALUE!,NA,NA,NA,NA
AAEL008220,82.56794514,-1.057966778,0.287756015,3.676610474,0.000236354,0.001476001
AAEL008221,0,#VALUE!,NA,NA,NA,NA
AAEL008227,31.94945321,-2.061242126,0.345197849,5.971190526,2.36E-09,3.12E-08
AAEL008228,67.30435068,-0.201421342,0.21472187,0.938056946,0.348215146,0.59512248
AAEL008232,163.2149986,-1.48943812,0.203692925,7.312174051,2.63E-13,5.15E-12
